"","X.1","X","Lat","Lon","Year","Week","W","Temp","Location","Cpool"
"11080",3660,3660,55.4935968873241,12.9403251232,2084,3,0.924603951367781,2.96875714285714,"Malmö",1.0011331903838
"11081",3661,3661,55.4935968873241,12.9403251232,2084,4,0.908250303951368,3.59352857142857,"Malmö",0.938878477564415
"11082",3662,3662,55.4935968873241,12.9403251232,2084,5,0.957626291793313,3.50258571428571,"Malmö",0.871603339675731
"11083",3663,3663,55.4935968873241,12.9403251232,2084,6,0.95489376899696,0.477271428571429,"Malmö",0.81916229114962
"11084",3664,3664,55.4935968873241,12.9403251232,2084,7,0.879377963525836,-3.49907142857143,"Malmö",0.789340078030504
"11085",3665,3665,55.4935968873241,12.9403251232,2084,8,0.84952188449848,-1.58778571428571,"Malmö",0.783654255580871
"11086",3666,3666,55.4935968873241,12.9403251232,2084,9,0.826217375886525,-1.11965,"Malmö",0.781323617709511
"11087",3667,3667,55.4935968873241,12.9403251232,2084,10,0.863417325227964,1.6009,"Malmö",0.801901536855293
"11088",3668,3668,55.4935968873241,12.9403251232,2084,11,0.895250607902736,4.6961,"Malmö",0.81242718718048
"11089",3669,3669,55.4935968873241,12.9403251232,2084,12,0.857783282674772,2.19611428571429,"Malmö",0.78048901062128
"11090",3670,3670,55.4935968873241,12.9403251232,2084,13,0.787236626139818,-0.1338,"Malmö",0.760738681655253
"11091",3671,3671,55.4935968873241,12.9403251232,2084,14,0.810755319148936,3.95857142857143,"Malmö",0.818166257282037
"11092",3672,3672,55.4935968873241,12.9403251232,2084,15,0.840946048632219,6.63315714285714,"Malmö",0.986988022470601
"11093",3673,3673,55.4935968873241,12.9403251232,2084,16,0.792896352583587,8.8909,"Malmö",1.2333000950698
