"","X.1","X","Lat","Lon","Year","Week","W","Temp","Location","Cpool"
"11168",8306,8306,62.6302820672555,18.0285446075415,2085,38,0.630816536796537,12.6200571428571,"Härnösand",3.30537759142475
"11169",8307,8307,62.6302820672555,18.0285446075415,2085,39,0.76823038961039,13.4979,"Härnösand",3.25073864928551
"11170",8308,8308,62.6302820672555,18.0285446075415,2085,40,0.811130909090909,10.5719142857143,"Härnösand",3.20175173023415
"11171",8309,8309,62.6302820672555,18.0285446075415,2085,41,0.813738268398268,6.46902857142857,"Härnösand",3.14129980334535
"11172",8310,8310,62.6302820672555,18.0285446075415,2085,42,0.783429523809524,7.21342857142857,"Härnösand",3.03303097032202
"11173",8311,8311,62.6302820672555,18.0285446075415,2085,43,0.796348311688312,3.6299,"Härnösand",2.83915951049321
"11174",8312,8312,62.6302820672555,18.0285446075415,2085,44,0.7825,3.12932857142857,"Härnösand",2.66793553438821
"11175",8313,8313,62.6302820672555,18.0285446075415,2085,45,0.836485714285714,2.10552857142857,"Härnösand",2.50066321000107
"11176",8314,8314,62.6302820672555,18.0285446075415,2085,46,0.920395497835498,2.54252857142857,"Härnösand",2.32140341897498
"11177",8315,8315,62.6302820672555,18.0285446075415,2085,47,0.943781991341991,2.4585,"Härnösand",2.15870498721336
"11178",8316,8316,62.6302820672555,18.0285446075415,2085,48,0.932967705627706,0.503671428571428,"Härnösand",2.00729466597293
"11179",8317,8317,62.6302820672555,18.0285446075415,2085,49,0.906573073593074,1.1644,"Härnösand",1.87710266587072
"11180",8318,8318,62.6302820672555,18.0285446075415,2085,50,0.908035930735931,0.582314285714286,"Härnösand",1.75045982355089
"11181",8319,8319,62.6302820672555,18.0285446075415,2085,51,0.908021125541126,-6.13954285714286,"Härnösand",1.62160925563806
"11182",8320,8320,62.6302820672555,18.0285446075415,2085,52,0.904943896103896,-4.24314285714286,"Härnösand",1.50197898098545
"11183",8321,8321,62.6302820672555,18.0285446075415,2085,53,0.90243313253012,-1.8398,"Härnösand",1.43761390358952
"11184",12827,12827,65.6218225541229,21.9554795979508,2085,1,0.9468,-5.36142857142857,"Luleå",1.00912735316566
"11185",12828,12828,65.6218225541229,21.9554795979508,2085,2,0.9468,-6.04932857142857,"Luleå",1.03682271485194
"11186",12829,12829,65.6218225541229,21.9554795979508,2085,3,0.9468,-4.1462,"Luleå",1.0011331903838
"11187",12830,12830,65.6218225541229,21.9554795979508,2085,4,0.9468,-11.5523571428571,"Luleå",0.938878477564415
"11188",12831,12831,65.6218225541229,21.9554795979508,2085,5,0.9468,-14.5446714285714,"Luleå",0.871603339675731
"11189",12832,12832,65.6218225541229,21.9554795979508,2085,6,0.925020457142857,-1.42641428571429,"Luleå",0.81916229114962
"11190",12833,12833,65.6218225541229,21.9554795979508,2085,7,0.906524228571429,-1.73095714285714,"Luleå",0.789340078030504
"11191",12834,12834,65.6218225541229,21.9554795979508,2085,8,0.908240685714286,-2.34002857142857,"Luleå",0.783654255580871
"11192",12835,12835,65.6218225541229,21.9554795979508,2085,9,0.908187085714286,-5.59255714285714,"Luleå",0.781323617709511
"11193",12836,12836,65.6218225541229,21.9554795979508,2085,10,0.908123314285714,-1.41112857142857,"Luleå",0.801901536855293
"11194",12837,12837,65.6218225541229,21.9554795979508,2085,11,0.907931542857143,-3.40138571428571,"Luleå",0.81242718718048
"11195",12838,12838,65.6218225541229,21.9554795979508,2085,12,0.907619314285714,-6.42502857142857,"Luleå",0.78048901062128
"11196",12839,12839,65.6218225541229,21.9554795979508,2085,13,0.907085371428571,-4.11408571428571,"Luleå",0.760738681655253
"11197",12840,12840,65.6218225541229,21.9554795979508,2085,14,0.906165257142857,-3.99367142857143,"Luleå",0.818166257282037
"11198",12841,12841,65.6218225541229,21.9554795979508,2085,15,0.912306171428571,2.01835714285714,"Luleå",0.986988022470601
"11199",12842,12842,65.6218225541229,21.9554795979508,2085,16,0.953578742857143,5.35487142857143,"Luleå",1.2333000950698
"11200",12843,12843,65.6218225541229,21.9554795979508,2085,17,0.951404685714286,5.38634285714286,"Luleå",1.48075478281244
"11201",12844,12844,65.6218225541229,21.9554795979508,2085,18,0.945593942857143,3.80932857142857,"Luleå",1.70762734499586
"11202",12845,12845,65.6218225541229,21.9554795979508,2085,19,0.958399542857143,5.62584285714286,"Luleå",1.82736381590484
"11203",12846,12846,65.6218225541229,21.9554795979508,2085,20,0.926073828571429,9.86652857142857,"Luleå",1.91354028837596
"11204",12847,12847,65.6218225541229,21.9554795979508,2085,21,0.7933688,12.2871857142857,"Luleå",2.1427163179158
"11205",12848,12848,65.6218225541229,21.9554795979508,2085,22,0.866134857142857,10.3797428571429,"Luleå",2.25544993956989
"11206",12849,12849,65.6218225541229,21.9554795979508,2085,23,0.809958171428571,13.4200571428571,"Luleå",2.44543943211922
"11207",12850,12850,65.6218225541229,21.9554795979508,2085,24,0.749890057142857,15.2113,"Luleå",2.65727479563707
"11208",12851,12851,65.6218225541229,21.9554795979508,2085,25,0.634379085714286,14.7127142857143,"Luleå",2.83826604550598
"11209",12852,12852,65.6218225541229,21.9554795979508,2085,26,0.559117371428571,17.6656285714286,"Luleå",2.89410545480978
"11210",12853,12853,65.6218225541229,21.9554795979508,2085,27,0.599408914285714,18.1325857142857,"Luleå",2.93031273127089
"11211",12854,12854,65.6218225541229,21.9554795979508,2085,28,0.760145828571429,19.1631857142857,"Luleå",3.00530291678467
"11212",12855,12855,65.6218225541229,21.9554795979508,2085,29,0.859340228571429,18.2677428571429,"Luleå",3.19329546100012
"11213",12856,12856,65.6218225541229,21.9554795979508,2085,30,0.916186742857143,16.629,"Luleå",3.24766823042154
"11214",12857,12857,65.6218225541229,21.9554795979508,2085,31,0.926049257142857,17.8214,"Luleå",3.3155877890043
"11215",12858,12858,65.6218225541229,21.9554795979508,2085,32,0.927421828571429,17.4051,"Luleå",3.3553702920332
"11216",12859,12859,65.6218225541229,21.9554795979508,2085,33,0.908564,15.9948714285714,"Luleå",3.4011939045914
"11217",12860,12860,65.6218225541229,21.9554795979508,2085,34,0.855476457142857,19.0059428571429,"Luleå",3.42059519901669
"11218",12861,12861,65.6218225541229,21.9554795979508,2085,35,0.826646514285714,12.0372285714286,"Luleå",3.48588536014094
"11219",12862,12862,65.6218225541229,21.9554795979508,2085,36,0.802290742857143,10.3139571428571,"Luleå",3.39533981796093
"11220",12863,12863,65.6218225541229,21.9554795979508,2085,37,0.746901371428571,11.4589285714286,"Luleå",3.33241026413466
"11221",12864,12864,65.6218225541229,21.9554795979508,2085,38,0.736911428571429,10.2297857142857,"Luleå",3.30537759142475
"11222",12865,12865,65.6218225541229,21.9554795979508,2085,39,0.812529142857143,12.0482285714286,"Luleå",3.25073864928551
"11223",12866,12866,65.6218225541229,21.9554795979508,2085,40,0.807139657142857,8.01318571428572,"Luleå",3.20175173023415
"11224",12867,12867,65.6218225541229,21.9554795979508,2085,41,0.759438171428571,3.7019,"Luleå",3.14129980334535
"11225",12868,12868,65.6218225541229,21.9554795979508,2085,42,0.729783771428571,4.93891428571429,"Luleå",3.03303097032202
"11226",12869,12869,65.6218225541229,21.9554795979508,2085,43,0.711929942857143,2.15565714285714,"Luleå",2.83915951049321
"11227",12870,12870,65.6218225541229,21.9554795979508,2085,44,0.713842628571429,-0.502985714285714,"Luleå",2.66793553438821
"11228",12871,12871,65.6218225541229,21.9554795979508,2085,45,0.808488228571429,-1.06725714285714,"Luleå",2.50066321000107
"11229",12872,12872,65.6218225541229,21.9554795979508,2085,46,0.7926256,-1.63067142857143,"Luleå",2.32140341897498
"11230",12873,12873,65.6218225541229,21.9554795979508,2085,47,0.811286857142857,-2.9453,"Luleå",2.15870498721336
"11231",12874,12874,65.6218225541229,21.9554795979508,2085,48,0.910339885714286,-3.24035714285714,"Luleå",2.00729466597293
"11232",12875,12875,65.6218225541229,21.9554795979508,2085,49,0.924827428571429,-1.29935714285714,"Luleå",1.87710266587072
"11233",12876,12876,65.6218225541229,21.9554795979508,2085,50,0.9589048,-0.720314285714286,"Luleå",1.75045982355089
"11234",12877,12877,65.6218225541229,21.9554795979508,2085,51,0.861777942857143,-10.1714571428571,"Luleå",1.62160925563806
"11235",12878,12878,65.6218225541229,21.9554795979508,2085,52,0.767419085714286,-4.67034285714286,"Luleå",1.50197898098545
"11236",12879,12879,65.6218225541229,21.9554795979508,2085,53,0.71919765625,-4.7531,"Luleå",1.43761390358952
"11237",3711,3711,55.4935968873241,12.9403251232,2085,1,0.89665612244898,1.68687142857143,"Malmö",1.00912735316566
"11238",3712,3712,55.4935968873241,12.9403251232,2085,2,0.883351360544218,2.36588571428571,"Malmö",1.03682271485194
"11239",3713,3713,55.4935968873241,12.9403251232,2085,3,0.869169387755102,3.24458571428571,"Malmö",1.0011331903838
"11240",3714,3714,55.4935968873241,12.9403251232,2085,4,0.860286054421769,-1.52835714285714,"Malmö",0.938878477564415
"11241",3715,3715,55.4935968873241,12.9403251232,2085,5,0.925031972789116,3.23948571428571,"Malmö",0.871603339675731
"11242",3716,3716,55.4935968873241,12.9403251232,2085,6,0.888687755102041,1.10802857142857,"Malmö",0.81916229114962
"11243",3717,3717,55.4935968873241,12.9403251232,2085,7,0.850575510204082,5.20105714285714,"Malmö",0.789340078030504
"11244",3718,3718,55.4935968873241,12.9403251232,2085,8,0.869874489795918,4.68661428571429,"Malmö",0.783654255580871
"11245",3719,3719,55.4935968873241,12.9403251232,2085,9,0.868050680272109,-0.394442857142857,"Malmö",0.781323617709511
"11246",3720,3720,55.4935968873241,12.9403251232,2085,10,0.816437755102041,4.00184285714286,"Malmö",0.801901536855293
"11247",3721,3721,55.4935968873241,12.9403251232,2085,11,0.79554693877551,2.9694,"Malmö",0.81242718718048
"11248",3722,3722,55.4935968873241,12.9403251232,2085,12,0.779270408163265,6.99751428571429,"Malmö",0.78048901062128
"11249",3723,3723,55.4935968873241,12.9403251232,2085,13,0.73841462585034,4.38885714285714,"Malmö",0.760738681655253
"11250",3724,3724,55.4935968873241,12.9403251232,2085,14,0.705176870748299,4.7913,"Malmö",0.818166257282037
"11251",3725,3725,55.4935968873241,12.9403251232,2085,15,0.664983673469388,5.5796,"Malmö",0.986988022470601
"11252",3726,3726,55.4935968873241,12.9403251232,2085,16,0.652901360544218,9.74392857142857,"Malmö",1.2333000950698
"11253",3727,3727,55.4935968873241,12.9403251232,2085,17,0.614091156462585,12.4516142857143,"Malmö",1.48075478281244
"11254",3728,3728,55.4935968873241,12.9403251232,2085,18,0.577228571428571,9.87361428571429,"Malmö",1.70762734499586
"11255",3729,3729,55.4935968873241,12.9403251232,2085,19,0.535652040816327,10.6993,"Malmö",1.82736381590484
"11256",3730,3730,55.4935968873241,12.9403251232,2085,20,0.621784013605442,11.7728714285714,"Malmö",1.91354028837596
"11257",3731,3731,55.4935968873241,12.9403251232,2085,21,0.538664965986395,15.2977714285714,"Malmö",2.1427163179158
"11258",3732,3732,55.4935968873241,12.9403251232,2085,22,0.531831632653061,13.6319428571429,"Malmö",2.25544993956989
"11259",3733,3733,55.4935968873241,12.9403251232,2085,23,0.517363945578231,15.6663285714286,"Malmö",2.44543943211922
"11260",3734,3734,55.4935968873241,12.9403251232,2085,24,0.419077891156463,18.0589142857143,"Malmö",2.65727479563707
"11261",3735,3735,55.4935968873241,12.9403251232,2085,25,0.337181632653061,19.4235857142857,"Malmö",2.83826604550598
"11262",3736,3736,55.4935968873241,12.9403251232,2085,26,0.325392857142857,18.2093571428571,"Malmö",2.89410545480978
"11263",3737,3737,55.4935968873241,12.9403251232,2085,27,0.294525170068027,17.2984857142857,"Malmö",2.93031273127089
"11264",3738,3738,55.4935968873241,12.9403251232,2085,28,0.274392517006803,17.6268285714286,"Malmö",3.00530291678467
"11265",3739,3739,55.4935968873241,12.9403251232,2085,29,0.479049659863946,17.9346428571429,"Malmö",3.19329546100012
"11266",3740,3740,55.4935968873241,12.9403251232,2085,30,0.457753401360544,16.1903857142857,"Malmö",3.24766823042154
"11267",3741,3741,55.4935968873241,12.9403251232,2085,31,0.40567074829932,20.7596571428571,"Malmö",3.3155877890043
"11268",3742,3742,55.4935968873241,12.9403251232,2085,32,0.326178911564626,22.6135571428571,"Malmö",3.3553702920332
"11269",3743,3743,55.4935968873241,12.9403251232,2085,33,0.276200680272109,19.8392571428571,"Malmö",3.4011939045914
"11270",3744,3744,55.4935968873241,12.9403251232,2085,34,0.243736394557823,19.7357428571429,"Malmö",3.42059519901669
"11271",3745,3745,55.4935968873241,12.9403251232,2085,35,0.251970068027211,17.5546142857143,"Malmö",3.48588536014094
"11272",3746,3746,55.4935968873241,12.9403251232,2085,36,0.199628571428571,14.8455714285714,"Malmö",3.39533981796093
"11273",3747,3747,55.4935968873241,12.9403251232,2085,37,0.163748639455782,15.4422,"Malmö",3.33241026413466
"11274",3748,3748,55.4935968873241,12.9403251232,2085,38,0.15148537414966,15.1358285714286,"Malmö",3.30537759142475
"11275",3749,3749,55.4935968873241,12.9403251232,2085,39,0.297751020408163,16.0388285714286,"Malmö",3.25073864928551
"11276",3750,3750,55.4935968873241,12.9403251232,2085,40,0.452875170068027,14.2748571428571,"Malmö",3.20175173023415
"11277",3751,3751,55.4935968873241,12.9403251232,2085,41,0.473945238095238,9.06052857142857,"Malmö",3.14129980334535
"11278",3752,3752,55.4935968873241,12.9403251232,2085,42,0.468358503401361,9.06052857142857,"Malmö",3.03303097032202
"11279",3753,3753,55.4935968873241,12.9403251232,2085,43,0.590247959183673,7.38134285714286,"Malmö",2.83915951049321
"11280",3754,3754,55.4935968873241,12.9403251232,2085,44,0.74214387755102,9.45602857142857,"Malmö",2.66793553438821
"11281",3755,3755,55.4935968873241,12.9403251232,2085,45,0.796573469387755,8.12638571428571,"Malmö",2.50066321000107
"11282",3756,3756,55.4935968873241,12.9403251232,2085,46,0.779439455782313,9.54752857142857,"Malmö",2.32140341897498
"11283",3757,3757,55.4935968873241,12.9403251232,2085,47,0.82227619047619,9.07382857142857,"Malmö",2.15870498721336
"11284",3758,3758,55.4935968873241,12.9403251232,2085,48,0.894615306122449,5.29435714285714,"Malmö",2.00729466597293
"11285",3759,3759,55.4935968873241,12.9403251232,2085,49,0.867112244897959,8.60257142857143,"Malmö",1.87710266587072
"11286",3760,3760,55.4935968873241,12.9403251232,2085,50,0.87357380952381,5.75665714285714,"Malmö",1.75045982355089
"11287",3761,3761,55.4935968873241,12.9403251232,2085,51,0.960563265306122,1.17677142857143,"Malmö",1.62160925563806
"11288",3762,3762,55.4935968873241,12.9403251232,2085,52,0.950770408163265,-0.576014285714286,"Malmö",1.50197898098545
"11289",3763,3763,55.4935968873241,12.9403251232,2085,53,0.935266666666667,0.7433,"Malmö",1.43761390358952
"11290",8322,8322,62.6302820672555,18.0285446075415,2086,1,0.895367039586919,-1.03887142857143,"Härnösand",1.00912735316566
"11291",8323,8323,62.6302820672555,18.0285446075415,2086,2,0.855881239242685,-7.56965714285714,"Härnösand",1.03682271485194
"11292",8324,8324,62.6302820672555,18.0285446075415,2086,3,0.761105679862306,-4.0158,"Härnösand",1.0011331903838
"11293",8325,8325,62.6302820672555,18.0285446075415,2086,4,0.719985972461274,-5.23888571428571,"Härnösand",0.938878477564415
"11294",8326,8326,62.6302820672555,18.0285446075415,2086,5,0.620533907056799,-12.1583857142857,"Härnösand",0.871603339675731
"11295",8327,8327,62.6302820672555,18.0285446075415,2086,6,0.543964629948365,-7.34108571428571,"Härnösand",0.81916229114962
"11296",8328,8328,62.6302820672555,18.0285446075415,2086,7,0.506028657487091,-4.564,"Härnösand",0.789340078030504
"11297",8329,8329,62.6302820672555,18.0285446075415,2086,8,0.512796557659208,-4.6623,"Härnösand",0.783654255580871
"11298",8330,8330,62.6302820672555,18.0285446075415,2086,9,0.536580464716007,0.130714285714286,"Härnösand",0.781323617709511
"11299",8331,8331,62.6302820672555,18.0285446075415,2086,10,0.556654905335628,-3.36354285714286,"Härnösand",0.801901536855293
"11300",8332,8332,62.6302820672555,18.0285446075415,2086,11,0.569566265060241,0.728857142857143,"Härnösand",0.81242718718048
"11301",8333,8333,62.6302820672555,18.0285446075415,2086,12,0.609771600688468,2.00774285714286,"Härnösand",0.78048901062128
"11302",8334,8334,62.6302820672555,18.0285446075415,2086,13,0.640322289156626,1.16092857142857,"Härnösand",0.760738681655253
"11303",8335,8335,62.6302820672555,18.0285446075415,2086,14,0.734661101549053,6.03442857142857,"Härnösand",0.818166257282037
"11304",8336,8336,62.6302820672555,18.0285446075415,2086,15,0.863433562822719,8.78482857142857,"Härnösand",0.986988022470601
"11305",8337,8337,62.6302820672555,18.0285446075415,2086,16,0.804569363166953,5.16198571428571,"Härnösand",1.2333000950698
"11306",8338,8338,62.6302820672555,18.0285446075415,2086,17,0.741818760757315,7.48357142857143,"Härnösand",1.48075478281244
"11307",8339,8339,62.6302820672555,18.0285446075415,2086,18,0.736679604130809,8.17648571428571,"Härnösand",1.70762734499586
"11308",8340,8340,62.6302820672555,18.0285446075415,2086,19,0.696994836488812,9.56641428571429,"Härnösand",1.82736381590484
"11309",8341,8341,62.6302820672555,18.0285446075415,2086,20,0.718409208261618,11.3876428571429,"Härnösand",1.91354028837596
"11310",8342,8342,62.6302820672555,18.0285446075415,2086,21,0.604032444061962,15.3050571428571,"Härnösand",2.1427163179158
"11311",8343,8343,62.6302820672555,18.0285446075415,2086,22,0.531958605851979,10.4142,"Härnösand",2.25544993956989
"11312",8344,8344,62.6302820672555,18.0285446075415,2086,23,0.46856660929432,16.0897714285714,"Härnösand",2.44543943211922
"11313",8345,8345,62.6302820672555,18.0285446075415,2086,24,0.372132358003442,17.8168571428571,"Härnösand",2.65727479563707
"11314",8346,8346,62.6302820672555,18.0285446075415,2086,25,0.412530722891566,17.6514857142857,"Härnösand",2.83826604550598
"11315",8347,8347,62.6302820672555,18.0285446075415,2086,26,0.425782702237522,17.2259571428571,"Härnösand",2.89410545480978
"11316",8348,8348,62.6302820672555,18.0285446075415,2086,27,0.401419621342513,17.2227,"Härnösand",2.93031273127089
"11317",8349,8349,62.6302820672555,18.0285446075415,2086,28,0.525544234079174,16.8025571428571,"Härnösand",3.00530291678467
"11318",8350,8350,62.6302820672555,18.0285446075415,2086,29,0.476949311531842,19.5922428571429,"Härnösand",3.19329546100012
"11319",8351,8351,62.6302820672555,18.0285446075415,2086,30,0.545350688468158,16.5672857142857,"Härnösand",3.24766823042154
"11320",8352,8352,62.6302820672555,18.0285446075415,2086,31,0.47138313253012,17.6413571428571,"Härnösand",3.3155877890043
"11321",8353,8353,62.6302820672555,18.0285446075415,2086,32,0.368945352839931,21.2876142857143,"Härnösand",3.3553702920332
"11322",8354,8354,62.6302820672555,18.0285446075415,2086,33,0.302590017211704,18.7698857142857,"Härnösand",3.4011939045914
"11323",8355,8355,62.6302820672555,18.0285446075415,2086,34,0.483457917383821,17.0423857142857,"Härnösand",3.42059519901669
"11324",8356,8356,62.6302820672555,18.0285446075415,2086,35,0.484334681583477,17.0431142857143,"Härnösand",3.48588536014094
"11325",8357,8357,62.6302820672555,18.0285446075415,2086,36,0.509776936316695,16.4437285714286,"Härnösand",3.39533981796093
"11326",8358,8358,62.6302820672555,18.0285446075415,2086,37,0.50606678141136,16.8663857142857,"Härnösand",3.33241026413466
"11327",8359,8359,62.6302820672555,18.0285446075415,2086,38,0.499527452667814,16.3787,"Härnösand",3.30537759142475
"11328",8360,8360,62.6302820672555,18.0285446075415,2086,39,0.555199139414802,15.3545571428571,"Härnösand",3.25073864928551
"11329",8361,8361,62.6302820672555,18.0285446075415,2086,40,0.611898967297762,10.1399142857143,"Härnösand",3.20175173023415
"11330",8362,8362,62.6302820672555,18.0285446075415,2086,41,0.592807401032702,9.15314285714286,"Härnösand",3.14129980334535
"11331",8363,8363,62.6302820672555,18.0285446075415,2086,42,0.623054819277108,5.20605714285714,"Härnösand",3.03303097032202
"11332",8364,8364,62.6302820672555,18.0285446075415,2086,43,0.638574698795181,4.2193,"Härnösand",2.83915951049321
"11333",8365,8365,62.6302820672555,18.0285446075415,2086,44,0.711252409638554,8.25172857142857,"Härnösand",2.66793553438821
"11334",8366,8366,62.6302820672555,18.0285446075415,2086,45,0.76247900172117,5.38527142857143,"Härnösand",2.50066321000107
"11335",8367,8367,62.6302820672555,18.0285446075415,2086,46,0.750334767641997,1.0823,"Härnösand",2.32140341897498
"11336",8368,8368,62.6302820672555,18.0285446075415,2086,47,0.864964974182444,1.01507142857143,"Härnösand",2.15870498721336
"11337",8369,8369,62.6302820672555,18.0285446075415,2086,48,0.913355593803787,-0.229571428571429,"Härnösand",2.00729466597293
"11338",8370,8370,62.6302820672555,18.0285446075415,2086,49,0.91441686746988,-5.48421428571429,"Härnösand",1.87710266587072
"11339",8371,8371,62.6302820672555,18.0285446075415,2086,50,0.91441686746988,-5.0899,"Härnösand",1.75045982355089
"11340",8372,8372,62.6302820672555,18.0285446075415,2086,51,0.91441686746988,-5.0711,"Härnösand",1.62160925563806
"11341",8373,8373,62.6302820672555,18.0285446075415,2086,52,0.914414457831325,-3.40002857142857,"Härnösand",1.50197898098545
"11342",8374,8374,62.6302820672555,18.0285446075415,2086,53,0.917513924050633,-5.2589,"Härnösand",1.43761390358952
"11343",12880,12880,65.6218225541229,21.9554795979508,2086,1,0.71311328125,-3.0524,"Luleå",1.00912735316566
"11344",12881,12881,65.6218225541229,21.9554795979508,2086,2,0.653035491071429,-12.7743428571429,"Luleå",1.03682271485194
"11345",12882,12882,65.6218225541229,21.9554795979508,2086,3,0.551599441964286,-5.78095714285714,"Luleå",1.0011331903838
"11346",12883,12883,65.6218225541229,21.9554795979508,2086,4,0.51097578125,-10.0228571428571,"Luleå",0.938878477564415
"11347",12884,12884,65.6218225541229,21.9554795979508,2086,5,0.432170089285714,-11.8652142857143,"Luleå",0.871603339675731
"11348",12885,12885,65.6218225541229,21.9554795979508,2086,6,0.370440848214286,-8.04274285714286,"Luleå",0.81916229114962
"11349",12886,12886,65.6218225541229,21.9554795979508,2086,7,0.334190513392857,-7.94125714285714,"Luleå",0.789340078030504
"11350",12887,12887,65.6218225541229,21.9554795979508,2086,8,0.316405803571429,-8.75331428571429,"Luleå",0.783654255580871
"11351",12888,12888,65.6218225541229,21.9554795979508,2086,9,0.314789955357143,-2.50171428571429,"Luleå",0.781323617709511
"11352",12889,12889,65.6218225541229,21.9554795979508,2086,10,0.314156026785714,-7.02034285714286,"Luleå",0.801901536855293
"11353",12890,12890,65.6218225541229,21.9554795979508,2086,11,0.313715736607143,-2.40831428571429,"Luleå",0.81242718718048
"11354",12891,12891,65.6218225541229,21.9554795979508,2086,12,0.312829799107143,0.00294285714285704,"Luleå",0.78048901062128
"11355",12892,12892,65.6218225541229,21.9554795979508,2086,13,0.315403348214286,-0.7404,"Luleå",0.760738681655253
"11356",12893,12893,65.6218225541229,21.9554795979508,2086,14,0.317692857142857,2.1311,"Luleå",0.818166257282037
"11357",12894,12894,65.6218225541229,21.9554795979508,2086,15,0.319804799107143,5.2158,"Luleå",0.986988022470601
"11358",12895,12895,65.6218225541229,21.9554795979508,2086,16,0.328115401785714,2.35141428571429,"Luleå",1.2333000950698
"11359",12896,12896,65.6218225541229,21.9554795979508,2086,17,0.380207366071429,3.50031428571429,"Luleå",1.48075478281244
"11360",12897,12897,65.6218225541229,21.9554795979508,2086,18,0.496640625,5.08202857142857,"Luleå",1.70762734499586
"11361",12898,12898,65.6218225541229,21.9554795979508,2086,19,0.698405022321429,5.95321428571429,"Luleå",1.82736381590484
"11362",12899,12899,65.6218225541229,21.9554795979508,2086,20,0.862340625,8.7197,"Luleå",1.91354028837596
"11363",12900,12900,65.6218225541229,21.9554795979508,2086,21,0.752615959821429,12.3415428571429,"Luleå",2.1427163179158
"11364",12901,12901,65.6218225541229,21.9554795979508,2086,22,0.67375546875,9.0199,"Luleå",2.25544993956989
"11365",12902,12902,65.6218225541229,21.9554795979508,2086,23,0.644029799107143,13.9177142857143,"Luleå",2.44543943211922
"11366",12903,12903,65.6218225541229,21.9554795979508,2086,24,0.539923549107143,15.7643285714286,"Luleå",2.65727479563707
"11367",12904,12904,65.6218225541229,21.9554795979508,2086,25,0.438838950892857,13.9546428571429,"Luleå",2.83826604550598
"11368",12905,12905,65.6218225541229,21.9554795979508,2086,26,0.394386272321429,14.8558,"Luleå",2.89410545480978
"11369",12906,12906,65.6218225541229,21.9554795979508,2086,27,0.407679017857143,15.7348428571429,"Luleå",2.93031273127089
"11370",12907,12907,65.6218225541229,21.9554795979508,2086,28,0.682751897321429,17.4412142857143,"Luleå",3.00530291678467
"11371",12908,12908,65.6218225541229,21.9554795979508,2086,29,0.629072321428571,17.5087571428571,"Luleå",3.19329546100012
"11372",12909,12909,65.6218225541229,21.9554795979508,2086,30,0.681402566964286,15.9206857142857,"Luleå",3.24766823042154
"11373",12910,12910,65.6218225541229,21.9554795979508,2086,31,0.624257254464286,15.8098428571429,"Luleå",3.3155877890043
"11374",12911,12911,65.6218225541229,21.9554795979508,2086,32,0.538067745535714,22.0528428571429,"Luleå",3.3553702920332
"11375",12912,12912,65.6218225541229,21.9554795979508,2086,33,0.495622209821429,16.0687285714286,"Luleå",3.4011939045914
"11376",12913,12913,65.6218225541229,21.9554795979508,2086,34,0.457600669642857,14.8681,"Luleå",3.42059519901669
"11377",12914,12914,65.6218225541229,21.9554795979508,2086,35,0.467200558035714,15.1939285714286,"Luleå",3.48588536014094
"11378",12915,12915,65.6218225541229,21.9554795979508,2086,36,0.480562946428571,13.1619857142857,"Luleå",3.39533981796093
"11379",12916,12916,65.6218225541229,21.9554795979508,2086,37,0.487304910714286,14.3069285714286,"Luleå",3.33241026413466
"11380",12917,12917,65.6218225541229,21.9554795979508,2086,38,0.482696651785714,13.0946285714286,"Luleå",3.30537759142475
"11381",12918,12918,65.6218225541229,21.9554795979508,2086,39,0.600348214285714,13.5155714285714,"Luleå",3.25073864928551
"11382",12919,12919,65.6218225541229,21.9554795979508,2086,40,0.726272544642857,6.86645714285714,"Luleå",3.20175173023415
"11383",12920,12920,65.6218225541229,21.9554795979508,2086,41,0.715092410714286,7.394,"Luleå",3.14129980334535
"11384",12921,12921,65.6218225541229,21.9554795979508,2086,42,0.71779140625,2.6643,"Luleå",3.03303097032202
"11385",12922,12922,65.6218225541229,21.9554795979508,2086,43,0.719994642857143,1.8275,"Luleå",2.83915951049321
"11386",12923,12923,65.6218225541229,21.9554795979508,2086,44,0.818314955357143,7.1156,"Luleå",2.66793553438821
"11387",12924,12924,65.6218225541229,21.9554795979508,2086,45,0.873309375,3.02457142857143,"Luleå",2.50066321000107
"11388",12925,12925,65.6218225541229,21.9554795979508,2086,46,0.842403125,-0.3559,"Luleå",2.32140341897498
"11389",12926,12926,65.6218225541229,21.9554795979508,2086,47,0.891031026785714,-0.731485714285714,"Luleå",2.15870498721336
"11390",12927,12927,65.6218225541229,21.9554795979508,2086,48,0.955362388392857,-2.50598571428571,"Luleå",2.00729466597293
"11391",12928,12928,65.6218225541229,21.9554795979508,2086,49,0.9594,-5.62914285714286,"Luleå",1.87710266587072
"11392",12929,12929,65.6218225541229,21.9554795979508,2086,50,0.9594,-7.80061428571429,"Luleå",1.75045982355089
"11393",12930,12930,65.6218225541229,21.9554795979508,2086,51,0.9594,-8.1315,"Luleå",1.62160925563806
"11394",12931,12931,65.6218225541229,21.9554795979508,2086,52,0.9594,-5.5464,"Luleå",1.50197898098545
"11395",12932,12932,65.6218225541229,21.9554795979508,2086,53,0.9594,-8.9587,"Luleå",1.43761390358952
"11396",3764,3764,55.4935968873241,12.9403251232,2086,1,0.918035034013605,4.67945714285714,"Malmö",1.00912735316566
"11397",3765,3765,55.4935968873241,12.9403251232,2086,2,0.966702040816326,1.22455714285714,"Malmö",1.03682271485194
